Exemplar_Size,Task 2,Method
286,0.9230769230769231,Random
286,0.9857142857142858,Random
286,0.9600000000000002,Random
286,0.9851851851851852,Random
286,0.9925925925925926,Random
286,0.95,Random
286,0.976,Random
286,0.95,Random
286,0.9642857142857144,Random
286,0.9655172413793103,Random
286,0.9785714285714286,Random
286,0.9,Random
286,0.9153846153846155,Random
286,0.993103448275862,Random
286,0.9785714285714286,Random
286,0.962962962962963,Random
286,1.0,Random
95,0.9666666666666668,Random
95,1.0,Random
95,1.0,Random
95,0.976923076923077,Random
95,0.9916666666666668,Random
95,0.9928571428571429,Random
95,0.9750000000000002,Random
95,0.9571428571428573,Random
95,0.9714285714285715,Random
95,0.9800000000000001,Random
95,0.9571428571428573,Random
95,0.9928571428571429,Random
95,1.0,Random
95,0.9846153846153847,Random
95,1.0,Random
95,0.9666666666666668,Random
95,1.0,Random
95,1.0,Random
95,0.9916666666666668,Random
95,1.0,Random
95,0.9666666666666668,Random
95,0.9785714285714286,Random
95,0.9655172413793103,Random
95,1.0,Random
95,0.9916666666666668,Random
95,0.9615384615384617,Random
95,0.993103448275862,Random
95,1.0,Random
95,0.9851851851851852,Random
95,1.0,Random
100,0.18666666666666668,iCaRL
100,0.051851851851851836,iCaRL
100,0.17931034482758618,iCaRL
100,0.046153846153846115,iCaRL
100,0.008333333333333321,iCaRL
100,0.20714285714285713,iCaRL
100,0.008333333333333321,iCaRL
100,0.14999999999999997,iCaRL
100,0.2785714285714286,iCaRL
100,0.12666666666666665,iCaRL
100,0.25,iCaRL
100,0.0,iCaRL
100,0.4222222222222222,iCaRL
100,0.04615384615384614,iCaRL
100,0.09285714285714283,iCaRL
100,0.09999999999999998,iCaRL
100,0.1481481481481481,iCaRL
100,0.1259259259259259,iCaRL
100,0.14166666666666666,iCaRL
100,0.128,iCaRL
100,0.08333333333333329,iCaRL
100,0.0,iCaRL
100,0.27586206896551724,iCaRL
100,0.07857142857142856,iCaRL
100,0.08333333333333333,iCaRL
100,0.30769230769230765,iCaRL
100,0.02068965517241378,iCaRL
100,0.11428571428571428,iCaRL
100,0.051851851851851816,iCaRL
100,0.47407407407407404,iCaRL
142,0.08666666666666664,iCaRL
142,0.22222222222222224,iCaRL
142,0.00689655172413792,iCaRL
142,0.0,iCaRL
142,0.0,iCaRL
142,0.14999999999999997,iCaRL
142,0.0,iCaRL
142,0.09285714285714283,iCaRL
142,0.2785714285714286,iCaRL
142,0.11333333333333331,iCaRL
142,0.34285714285714286,iCaRL
142,0.0,iCaRL
142,0.25925925925925924,iCaRL
142,0.007692307692307681,iCaRL
142,0.049999999999999975,iCaRL
142,0.18666666666666668,iCaRL
142,0.07407407407407407,iCaRL
142,0.08888888888888888,iCaRL
142,0.041666666666666664,iCaRL
142,0.032,iCaRL
142,0.12499999999999997,iCaRL
142,0.02857142857142856,iCaRL
142,0.27586206896551724,iCaRL
142,0.05714285714285714,iCaRL
142,0.0,iCaRL
142,0.14615384615384613,iCaRL
142,0.14482758620689654,iCaRL
142,0.0357142857142857,iCaRL
142,0.1185185185185185,iCaRL
142,0.45185185185185184,iCaRL
201,0.0,iCaRL
201,0.47407407407407415,iCaRL
201,0.11724137931034481,iCaRL
201,0.0,iCaRL
201,0.0,iCaRL
201,0.04285714285714284,iCaRL
201,0.025,iCaRL
201,0.05714285714285714,iCaRL
201,0.4714285714285714,iCaRL
201,0.05333333333333332,iCaRL
201,0.19999999999999998,iCaRL
201,0.0,iCaRL
201,0.25925925925925924,iCaRL
201,0.0,iCaRL
201,0.0,iCaRL
201,0.19333333333333333,iCaRL
201,0.08888888888888886,iCaRL
201,0.0222222222222222,iCaRL
201,0.01666666666666666,iCaRL
201,0.10400000000000001,iCaRL
201,0.22499999999999995,iCaRL
201,0.0,iCaRL
201,0.3586206896551724,iCaRL
201,0.0,iCaRL
201,0.03333333333333332,iCaRL
201,0.0769230769230769,iCaRL
201,0.11724137931034484,iCaRL
201,0.05714285714285714,iCaRL
201,0.2074074074074074,iCaRL
201,0.29629629629629634,iCaRL
286,0.08666666666666666,iCaRL
286,0.34814814814814815,iCaRL
286,0.2,iCaRL
286,0.06923076923076922,iCaRL
286,0.0,iCaRL
286,0.0,iCaRL
286,0.0,iCaRL
286,0.01428571428571428,iCaRL
286,0.07142857142857142,iCaRL
286,0.04,iCaRL
286,0.09285714285714286,iCaRL
286,0.0,iCaRL
286,0.1333333333333333,iCaRL
286,0.0,iCaRL
286,0.07142857142857142,iCaRL
286,0.1,iCaRL
286,0.11111111111111109,iCaRL
286,0.08888888888888886,iCaRL
286,0.025,iCaRL
286,0.136,iCaRL
286,0.0,iCaRL
286,0.0,iCaRL
286,0.1172413793103448,iCaRL
286,0.0,iCaRL
286,0.0,iCaRL
286,0.21538461538461537,iCaRL
286,0.0,iCaRL
286,0.0,iCaRL
286,0.044444444444444425,iCaRL
286,0.40740740740740744,iCaRL
95,0.4,iCaRL
95,0.5111111111111111,iCaRL
95,0.23448275862068968,iCaRL
95,0.007692307692307681,iCaRL
95,0.008333333333333321,iCaRL
95,0.12857142857142856,iCaRL
95,0.0,iCaRL
95,0.25,iCaRL
95,0.3642857142857143,iCaRL
95,0.3,iCaRL
95,0.07857142857142854,iCaRL
95,0.0,iCaRL
95,0.08148148148148146,iCaRL
95,0.038461538461538436,iCaRL
95,0.1357142857142857,iCaRL
95,0.04666666666666666,iCaRL
95,0.2074074074074074,iCaRL
95,0.2592592592592592,iCaRL
95,0.375,iCaRL
95,0.312,iCaRL
95,0.008333333333333321,iCaRL
95,0.0,iCaRL
95,0.7241379310344829,iCaRL
95,0.00714285714285714,iCaRL
95,0.2333333333333333,iCaRL
95,0.2,iCaRL
95,0.11724137931034481,iCaRL
95,0.02857142857142856,iCaRL
95,0.2518518518518519,iCaRL
95,0.274074074074074,iCaRL
100,0.48,LUCIR
100,0.9925925925925926,LUCIR
100,0.17241379310344826,LUCIR
100,0.5538461538461539,LUCIR
100,0.7416666666666666,LUCIR
100,0.9857142857142858,LUCIR
100,0.9666666666666668,LUCIR
100,0.8428571428571429,LUCIR
100,0.8714285714285716,LUCIR
100,0.2333333333333333,LUCIR
100,0.7714285714285716,LUCIR
100,0.8928571428571429,LUCIR
100,0.6074074074074074,LUCIR
100,0.6461538461538462,LUCIR
100,0.7142857142857142,LUCIR
100,0.4066666666666666,LUCIR
100,0.9851851851851852,LUCIR
100,0.8592592592592592,LUCIR
100,0.95,LUCIR
100,0.792,LUCIR
100,0.8083333333333332,LUCIR
100,0.8357142857142857,LUCIR
100,0.5241379310344827,LUCIR
100,0.9142857142857144,LUCIR
100,0.875,LUCIR
100,0.9,LUCIR
100,0.13793103448275862,LUCIR
100,0.9714285714285715,LUCIR
100,0.8666666666666666,LUCIR
100,1.0,LUCIR
142,0.9666666666666668,LUCIR
142,1.0,LUCIR
142,0.8275862068965518,LUCIR
142,0.6,LUCIR
142,0.7666666666666667,LUCIR
142,0.9642857142857142,LUCIR
142,0.6833333333333333,LUCIR
142,0.8714285714285716,LUCIR
142,0.9571428571428573,LUCIR
142,0.9466666666666667,LUCIR
142,0.9428571428571431,LUCIR
142,0.9571428571428571,LUCIR
142,0.9037037037037038,LUCIR
142,0.40769230769230774,LUCIR
142,0.8571428571428571,LUCIR
142,0.9666666666666668,LUCIR
142,0.7925925925925926,LUCIR
142,0.9703703703703704,LUCIR
142,0.7,LUCIR
142,0.8960000000000001,LUCIR
142,0.8333333333333333,LUCIR
142,0.8071428571428573,LUCIR
142,0.9655172413793103,LUCIR
142,0.9428571428571428,LUCIR
142,0.8666666666666668,LUCIR
142,0.6461538461538462,LUCIR
142,0.9655172413793103,LUCIR
142,0.9214285714285715,LUCIR
142,0.9851851851851852,LUCIR
142,0.9925925925925926,LUCIR
201,0.5333333333333333,LUCIR
201,0.7111111111111111,LUCIR
201,0.7724137931034483,LUCIR
201,0.5,LUCIR
201,0.36666666666666664,LUCIR
201,0.8,LUCIR
201,0.33333333333333337,LUCIR
201,0.6142857142857143,LUCIR
201,0.9142857142857144,LUCIR
201,0.6266666666666667,LUCIR
201,0.8642857142857142,LUCIR
201,0.43571428571428567,LUCIR
201,0.7925925925925925,LUCIR
201,0.4615384615384615,LUCIR
201,0.75,LUCIR
201,0.4999999999999999,LUCIR
201,0.7111111111111111,LUCIR
201,0.6814814814814815,LUCIR
201,0.5916666666666666,LUCIR
201,0.616,LUCIR
201,0.375,LUCIR
201,0.607142857142857,LUCIR
201,0.9241379310344827,LUCIR
201,0.6142857142857142,LUCIR
201,0.425,LUCIR
201,0.7846153846153847,LUCIR
201,0.7172413793103449,LUCIR
201,0.7714285714285714,LUCIR
201,0.6888888888888889,LUCIR
201,0.9925925925925926,LUCIR
286,0.7133333333333333,LUCIR
286,0.888888888888889,LUCIR
286,0.6827586206896552,LUCIR
286,0.5384615384615383,LUCIR
286,0.5916666666666667,LUCIR
286,0.9714285714285715,LUCIR
286,0.8083333333333332,LUCIR
286,0.9142857142857143,LUCIR
286,0.85,LUCIR
286,0.8333333333333334,LUCIR
286,0.8142857142857143,LUCIR
286,0.7928571428571429,LUCIR
286,0.7703703703703704,LUCIR
286,0.6384615384615385,LUCIR
286,0.9357142857142857,LUCIR
286,0.6866666666666666,LUCIR
286,0.9185185185185185,LUCIR
286,0.7259259259259261,LUCIR
286,0.85,LUCIR
286,0.76,LUCIR
286,0.7416666666666667,LUCIR
286,0.8928571428571429,LUCIR
286,0.9655172413793103,LUCIR
286,0.8357142857142857,LUCIR
286,0.7916666666666667,LUCIR
286,0.7769230769230768,LUCIR
286,0.7172413793103448,LUCIR
286,0.8642857142857142,LUCIR
286,0.762962962962963,LUCIR
286,0.9851851851851852,LUCIR
95,0.58,LUCIR
95,0.8814814814814815,LUCIR
95,0.9379310344827587,LUCIR
95,0.6769230769230768,LUCIR
95,0.7416666666666668,LUCIR
95,0.9642857142857142,LUCIR
95,0.9583333333333334,LUCIR
95,0.6,LUCIR
95,0.8714285714285716,LUCIR
95,0.8266666666666668,LUCIR
95,0.9357142857142857,LUCIR
95,0.9285714285714286,LUCIR
95,0.8814814814814815,LUCIR
95,0.8846153846153847,LUCIR
95,0.8,LUCIR
95,0.8933333333333333,LUCIR
95,0.9925925925925926,LUCIR
95,0.8666666666666668,LUCIR
95,0.9333333333333332,LUCIR
95,0.9359999999999999,LUCIR
95,0.8583333333333332,LUCIR
95,0.85,LUCIR
95,0.9724137931034484,LUCIR
95,0.8071428571428573,LUCIR
95,0.9083333333333332,LUCIR
95,0.7076923076923077,LUCIR
95,0.9724137931034484,LUCIR
95,0.8285714285714286,LUCIR
95,0.8592592592592592,LUCIR
95,0.9851851851851852,LUCIR
All Exemplars,0.9733333333333334,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9230769230769231,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9916666666666668,VAE_BBox
All Exemplars,0.9714285714285715,VAE_BBox
All Exemplars,0.9857142857142858,VAE_BBox
All Exemplars,0.9733333333333334,VAE_BBox
All Exemplars,0.9714285714285715,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9307692307692308,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9733333333333334,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.968,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9785714285714286,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9846153846153847,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9800000000000001,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.8538461538461538,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9833333333333334,VAE_Filter
All Exemplars,0.9714285714285715,VAE_Filter
All Exemplars,0.9714285714285715,VAE_Filter
All Exemplars,0.9733333333333334,VAE_Filter
All Exemplars,0.9785714285714286,VAE_Filter
All Exemplars,0.9928571428571429,VAE_Filter
All Exemplars,0.9925925925925926,VAE_Filter
All Exemplars,0.8615384615384615,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9800000000000001,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.976,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9925925925925926,VAE_Filter
All Exemplars,0.9733333333333334,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.8615384615384617,VAE_GMM
All Exemplars,0.9916666666666668,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9916666666666668,VAE_GMM
All Exemplars,0.9785714285714286,VAE_GMM
All Exemplars,0.9785714285714286,VAE_GMM
All Exemplars,0.9800000000000001,VAE_GMM
All Exemplars,0.9642857142857144,VAE_GMM
All Exemplars,0.9928571428571429,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.7384615384615384,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9800000000000001,VAE_GMM
All Exemplars,0.9851851851851852,VAE_GMM
All Exemplars,0.9851851851851852,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.944,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9857142857142858,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9916666666666668,VAE_GMM
All Exemplars,0.9615384615384617,VAE_GMM
All Exemplars,0.993103448275862,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9777777777777776,VAE_GMM
All Exemplars,1.0,VAE_GMM
